decimalLatitude,decimalLongitude,Dollar value increase from Dung Beetles,Cattle number increase from Dung Beetles,Measured dollar value,Measured cattle numbers
-33.88438123457777,142.71185439102752,NA,NA,18442.357445935413,13.088969088669561
-33.88061718435435,142.76600575602697,NA,NA,33695.43038876362,23.914428948732166
-33.87683422830263,142.82015324362288,NA,NA,31819.294397991976,22.582891694813327
-33.873032368873595,142.87429683478007,NA,NA,34308.62837965712,24.34962979393692
-33.86921160852984,142.92843651047156,NA,NA,29017.808286199048,20.594611984527358
-33.86537194974522,142.98257225167887,NA,NA,25299.980387508927,17.955983241667088
-33.861513395005,143.0367040393919,NA,NA,4571.6767412062045,3.2446250824742404
-33.85763594680578,143.09083185460898,NA,NA,11976.492669692667,8.499994797510764
-33.853739607655555,143.14495567833688,NA,NA,1981.7897208875968,1.4065221581885001
-33.849824380073635,143.1990754915911,NA,NA,10659.586969123722,7.56535625913678
-33.84589026659062,143.25319127539547,NA,NA,35138.49095745968,24.9386025248117
-33.841937269748435,143.3073030107826,NA,NA,35138.49095745968,24.9386025248117
-33.837965392100266,143.36141067879365,NA,NA,35138.49095745968,24.9386025248117
-33.83397463621047,143.41551426047852,NA,NA,35138.49095745968,24.9386025248117
-33.82996500465495,143.4696137368958,NA,NA,28263.90346506421,20.0595482363834
-33.825936500020575,143.5237090891129,NA,NA,34541.135924214,24.514645794332154
-33.82188912490562,143.577800298206,NA,NA,35138.49095745968,24.9386025248117
-33.8178228819194,143.6318873452601,NA,NA,35138.49095745968,24.9386025248117
-33.813737773682604,143.68597021136907,NA,NA,35138.49095745968,24.9386025248117
-33.80963380282693,143.74004887763576,NA,NA,35138.49095745968,24.9386025248117
-33.805510971995446,143.79412332517188,NA,NA,35138.49095745968,24.9386025248117
-33.801369283842234,143.8481935350982,NA,NA,34261.51865197011,24.316194926877294
-33.79720874103247,143.90225948854462,NA,NA,34217.30362166651,24.284814493730668
-33.79302934624267,143.95632116664984,NA,NA,34065.22567645409,24.176881246596228
-33.788831102160174,144.0103785505619,NA,NA,34381.27114830053,24.401186052732815
-33.784614011483704,144.064431621438,NA,NA,29416.955572026174,20.877896076668684
-33.78037807692281,144.11848036044427,NA,NA,24384.447863810266,17.306208561966123
-33.776123301198204,144.1725247487563,NA,NA,29522.52676901152,20.95282240526013
-33.7718496870418,144.22656476755893,NA,NA,31729.98183503229,22.51950449611944
-33.76755723719625,144.28060039804612,NA,NA,33791.46230048393,23.98258502518377
-33.763245954415396,144.33463162142138,NA,NA,34323.0002709739,24.359829858746554
-33.75891584146412,144.38865841889742,NA,NA,34685.20460506611,24.616894680671475
-33.75456690111814,144.44268077169647,NA,NA,34863.83326531461,24.74367158645466
-33.750199136164305,144.49669866105012,NA,NA,34715.60297734412,24.638469110961047
-33.745812549400235,144.55071206819954,NA,NA,34664.04680178979,24.601878496657054
-33.74140714363477,144.60472097439538,NA,NA,34507.22311975448,24.490577089960595
-33.736982921687336,144.65872536089776,NA,NA,32840.87960557153,23.30793442552983
-33.73253988638846,144.71272520897662,NA,NA,28682.667537572263,20.35675481729756
-33.72807804057959,144.7667204999113,NA,NA,30202.860520135284,21.435671057583594
-33.723597387112946,144.82071121499087,NA,NA,34026.954389652645,24.149719226155177
-33.71909792885165,144.87469733551424,NA,NA,34358.34146801256,24.38491232648159
-33.71457966866966,144.92867884278996,NA,NA,33891.301077397286,24.05344292221241
-33.710042609451776,144.98265571813633,NA,NA,32206.97070768701,22.858034568975878
-33.70548675409352,145.03662794288155,NA,NA,33664.44217622154,23.892435895118197
-33.7009121055014,145.09059549836365,NA,NA,34356.95077494431,24.383925319335916
-33.69631866659251,145.14455836593052,NA,NA,33406.564955255424,23.709414446597176
-33.6917064402948,145.19851652694004,NA,NA,313248.29333689075,222.31958363157614
-33.6870754295469,145.25246996276,NA,NA,268268.14754018554,190.39613026272926
-33.6824256372983,145.30641865476827,NA,NA,311215.2220992186,220.87666579078677
-33.67775706650909,145.36036258435266,NA,NA,142462.18997954865,101.10872248371089
-33.67306972015002,145.41430173291113,NA,NA,61634.68708004115,43.74356783537342
-33.66836360120263,145.46823608185176,NA,NA,45956.90043899389,32.61667880695095
-33.66363871265909,145.52216561259277,NA,NA,61658.538067403235,43.76049543463679
-33.65889505752213,145.57609030656252,NA,NA,52202.74470076299,37.04949943276294
-33.654132638805216,145.6300101451997,NA,NA,56904.83095957301,40.386679176418035
-33.64935145953235,145.68392510995312,NA,NA,76984.14856328008,54.63743687954583
-33.64455152273827,145.73783518228203,NA,NA,43875.60240687339,31.139533290896658
-33.639732831468,145.79174034365587,NA,NA,37893.457703481436,26.8938663615908
-33.63489538877746,145.84564057555463,NA,NA,30756.49507770542,21.82859835181364
-33.63003919773292,145.89953585946853,NA,NA,139709.6554380771,99.15518483894756
-33.625164261411186,145.95342617689832,NA,NA,131723.59455482394,93.4872920900099
-33.620270582899636,146.00731150935522,NA,NA,37534.30831314592,26.638969704148984
-33.6153581652961,146.061191838361,NA,NA,61407.82184012939,43.58255630953115
-33.61042701170886,146.11506714544788,NA,NA,109682.58298865492,77.8442746548296
-33.60547712525678,146.16893741215878,NA,NA,13706.214026646574,9.727618187825815
-33.600508509069,146.2228026200472,NA,NA,47541.03117963064,33.740973158006135
-33.59552116628514,146.27666275067722,NA,NA,116851.73481098986,82.93238808444987
-33.59051510005533,146.33051778562375,NA,NA,72241.66565689702,51.27158669758482
-33.585490313539864,146.38436770647237,NA,NA,52341.28669914908,37.14782590429317
-33.58044680990966,146.4382124948194,NA,NA,154543.20331967282,109.68289802673728
-33.57538459234577,146.49205213227202,NA,NA,44419.06991786002,31.525244796210092
-33.570303664039805,146.5458866004481,NA,NA,56460.66977648647,40.07144767671148
-33.565204028193406,146.59971588097665,NA,NA,57308.4101598595,40.67310870110681
-33.56008568801883,146.6535399554973,NA,NA,75719.32620806806,53.739763100119276
-33.5549486467383,146.70735880566087,NA,NA,115485.07343304969,81.9624367871183
-33.54979290758457,146.76117241312897,NA,NA,156428.93707580958,111.02124703748018
-33.54461847380056,146.8149807595743,NA,NA,123602.22343957769,87.7233665291538
-33.53942534863934,146.86878382668064,NA,NA,211068.2324812772,149.80002305271626
-33.534213535364216,146.9225815961428,NA,NA,99785.12121295191,70.81981633282605
-33.5289830372487,146.9763740496668,NA,NA,70381.36832122269,49.95129050477125
-33.52373385757656,147.03016116896964,NA,NA,80729.4886550502,57.29559166433655
-33.5184659996416,147.08394293577967,NA,NA,112653.70123757658,79.95294622964981
-33.513179466747765,147.1377193318364,NA,NA,99165.22032675557,70.37985828726443
-33.50787426220922,147.19149033889067,NA,NA,113203.86806142802,80.3434123927807
-33.50255038935018,147.2452559387045,NA,NA,51931.11275520785,36.85671593698215
-33.49720785150487,147.2990161130513,NA,NA,63280.345314866776,44.91152967698139
-33.49184665201769,147.35277084371586,NA,NA,69761.58488142412,49.5114158136438
-33.486466794242965,147.40652011249432,NA,NA,77515.42608947399,55.014496869747326
-33.48106828154526,147.46026390119434,NA,NA,26888.653918603075,19.083501716538734
-33.47565111729889,147.51400219163492,NA,NA,113146.73538334126,80.30286400521027
-33.47021530488831,147.56773496564668,NA,NA,207244.70885407046,147.08637959834667
-33.46476084770786,147.6214622050717,NA,NA,22932.346622540445,16.275618610745525
-33.459287749161966,147.67518389176374,NA,NA,55336.26762072351,39.27343337169873
-33.453796012664874,147.72890000758795,NA,NA,152533.90280009861,108.25685081625167
-33.44828564164078,147.7826105344214,NA,NA,287814.85457516083,204.26888188442925
-33.44275663952377,147.83631545415255,NA,NA,41002.94594345778,29.10074233034619
-33.437209009757744,147.8900147486818,NA,NA,48765.00008565906,34.60965229642233
-33.43164275579667,147.94370839992118,NA,NA,76233.89541962884,54.104964811659926
-33.426057881104036,147.99739638979452,NA,NA,100733.85153883447,71.49315226318983
-33.42045438915343,148.05107870023747,NA,NA,86066.11994977896,61.08312274647194
-33.414832283428126,148.10475531319747,NA,NA,137129.59703832827,97.32405751478231
-33.40919156742113,148.1584262106339,NA,NA,131848.00585322172,93.57558967581386
-33.403532244635414,148.21209137451802,NA,NA,91697.29911679978,65.07970128942497
-33.39785431858337,148.26575078683305,NA,NA,91990.82490142332,65.2880233509037
-33.39215779278738,148.31940442957418,NA,NA,326942.91277910577,232.03897287374434
-33.38644267077942,148.37305228474864,NA,NA,325870.6203429711,231.2779420461115
-33.38070895610115,148.42669433437567,NA,NA,186636.9754939565,132.46059296945103
-33.37495665230403,148.48033056048658,NA,NA,308309.11076665384,218.8141311331823
-33.36918576294895,148.53396094512485,NA,NA,316735.45910642436,224.79450610817912
-33.36339629160659,148.587585470346,NA,NA,337911.2751706781,239.82347421623712
-33.35758824185712,148.6412041182179,NA,NA,85730.33344068423,60.84480726805126
-33.35176161729045,148.6948168708205,NA,NA,500068.4965920175,354.91021759547016
-33.34591642150587,148.74842371024596,NA,NA,546630.4929536192,387.9563470217312
-33.34005265811241,148.80202461859886,NA,NA,257425.17611948185,182.7006218023292
-33.33417033072846,148.85561957799604,NA,NA,903682.4715313946,641.3644226624518
-33.32826944298207,148.90920857056656,NA,NA,782048.3831780549,555.0378872803797
-33.32234999851065,148.96279157845208,NA,NA,244473.85004802744,173.50876511570436
-33.31641200096115,149.01636858380647,NA,NA,585197.1879717761,415.3280255300043
-33.31045545399001,149.06993956879617,NA,NA,322034.56167735555,228.55540218407066
-33.30448036126301,149.12350451560005,NA,NA,397607.1512953869,282.1910229207856
-33.298486726455366,149.17706340640947,NA,NA,1026568.2332349695,728.5792996699571
-33.29247455325166,149.2306162234284,NA,NA,1009613.3178822508,716.5460027553235
-33.286443845345936,149.28416294887327,NA,NA,1034374.138350724,734.119331689655
-33.280394606441504,149.33770356497322,NA,NA,315344.363564922,223.80721331790065
-33.2743268402511,149.39123805397,NA,NA,456708.6417762077,324.13672233939513
-33.26824055049667,149.44476639811802,NA,NA,231823.93844825216,164.53082927484184
-33.2621357409094,149.49828857968438,NA,NA,405809.2206161674,288.0122218709492
-33.256012415229925,149.55180458094895,NA,NA,486846.3988969076,345.526188003483
-33.24987057720795,149.60531438420438,NA,NA,466746.86745612544,331.26108407106136
-33.243710230602595,149.65881797175604,NA,NA,463556.75992562156,328.9969907208102
-33.23753137918202,149.7123153259222,NA,NA,313026.7409842146,222.16234278510618
-33.23133402672364,149.76580642903394,NA,NA,289045.9295098894,205.1426043363303
-33.22511817701411,149.81929126343536,NA,NA,101340.11195052306,71.92342934742588
-33.21888383384899,149.87276981148332,NA,NA,467074.6984225097,331.4937533161886
-33.212631001033294,149.9262420555478,NA,NA,118805.29412727944,84.31887446932537
-33.20635968238091,149.97970797801162,NA,NA,373546.84432761377,265.11486467538236
-33.20006988171493,150.0331675612707,NA,NA,145592.19814671934,103.33016192102154
-33.19376160286742,150.086620787734,NA,NA,356.8702241033961,0.2532790802721051
-33.18743484967951,150.14006763982363,NA,NA,123698.17419768017,87.79146500899941
-33.18108962600151,150.1935080999747,NA,NA,7033.1072961677555,4.991559472084993
-33.174725935692486,150.2469421506356,NA,NA,4959.991832829914,3.52022131499639
-33.08369745750376,150.9943360660345,NA,NA,126854.91552594502,90.03187759116041
-33.0770572368901,151.04767187717664,NA,NA,16138.690092535684,11.454002904567554
-33.07039861259966,151.10100099981526,NA,NA,155131.4370291461,110.10038114204832
-33.06372158864163,151.1543234166269,NA,NA,235284.91752523094,166.98716644799924
-33.05702616903352,151.2076391103018,NA,NA,108145.59433128599,76.75343813434066
-33.05031235780161,151.26094806354405,NA,NA,22170.046063618058,15.734596212645888
-33.04358015898075,151.31425025907134,NA,NA,2841.7181839688924,2.0168333456131244
-33.03682957661433,151.36754567961532,NA,NA,23488.714704063,16.67048595036409
-33.03006061475425,151.42083430792133,NA,NA,21984.127092738836,15.60264520421493
-33.02327327746099,151.4741161267486,NA,NA,18585.992248606733,13.19091004159456
-33.01646756880343,151.52739111887027,NA,NA,3760.778024467539,2.6691114439088284
-33.00977459496594,151.5773164295882,NA,NA,2811.100178748788,1.9951030367273157
-33.34646273636965,115.67470230648772,NA,NA,544269.8407639,386.280937376792
-33.35206781021919,115.72828125430593,NA,NA,1981516.8333864377,1406.3284835957684
-33.35774733952277,115.78191712871958,NA,NA,2899165.540164937,2057.605067540764
-33.36340827492451,115.83555875180421,NA,NA,1896481.6091400424,1345.9770114549626
-33.3690506129188,115.88920610556745,NA,NA,240648.27870734583,170.79366835155844
-33.37467435000999,115.94285917200496,NA,NA,6284.156190997685,4.460011491126817
-33.38027948271198,115.9965179331005,NA,NA,17614.927756192912,12.50172303491335
-33.3914339210531,116.10385246714159,NA,NA,75019.55099491726,53.24311639099876
-33.39698321976899,116.15752820399554,NA,NA,428646.9030442948,304.220655105958
-33.402513900249275,116.21120956332435,NA,NA,127600.2245600844,90.56084070978311
-33.41351939276471,116.31858907709423,NA,NA,126243.42452956742,89.59788823957943
-33.4189941979553,116.3722871953499,NA,NA,113534.05830991671,80.57775607517155
-33.42445037122107,116.42599086370969,NA,NA,9183.59006397527,6.517807000692173
-33.42988790916459,116.47970006405183,NA,NA,210227.88573391462,149.20360946338866
-33.43530680839811,116.53341477824304,NA,NA,62990.58082037815,44.70587709040323
-33.44070706554393,116.58713498813852,NA,NA,125298.33713191318,88.9271377799242
-33.44608867723438,116.64086067558192,NA,NA,84404.60497910972,59.90390701143344
-33.45145164011165,116.69459182240547,NA,NA,150456.83267759325,106.78270594577236
-33.45679595082796,116.74832841043002,NA,NA,165778.71648447268,117.65700247301112
-33.462121606045514,116.80207042146495,NA,NA,248550.294721855,176.40191250663946
-33.467428602436584,116.85581783730838,NA,NA,148428.17248596394,105.34291872673097
-33.47271693668351,116.90957063974709,NA,NA,166196.53266912754,117.95353631591735
-33.477986605478755,116.96332881055653,NA,NA,100441.1368073821,71.28540582496956
-33.4832376055247,117.01709233150098,NA,NA,78864.34883589164,55.97185864861011
-33.488469933533985,117.07086118433344,NA,NA,174373.8471886497,123.75716620911973
-33.493683586229245,117.12463535079581,NA,NA,162964.7325651929,115.65985277870327
-33.49887856034344,117.17841481261877,NA,NA,160715.89917443678,114.06380353047324
-33.504054852619625,117.23219955152197,NA,NA,101854.5896370981,72.28856610156005
-33.50921245981083,117.28598954921394,NA,NA,86762.37585651824,61.577271722156304
-33.51435137868055,117.33978478739218,NA,NA,99960.87284437103,70.94455134447908
-33.51947160600237,117.3935852477432,NA,NA,132723.86281731038,94.19720569007124
-33.524573138560186,117.44739091194256,NA,NA,144092.25696903275,102.26561885665916
-33.52965597314801,117.5012017616549,NA,NA,119885.00722062458,85.08517190959871
-33.53472010657026,117.55501777853387,NA,NA,237568.89841217632,168.6081606899761
-33.5397655356416,117.60883894422238,NA,NA,130325.22211652601,92.49483471719377
-33.544792257186835,117.66266524035247,NA,NA,131728.10555231647,93.49049364962134
-33.54980026804142,117.7164966485454,NA,NA,78038.93093186573,55.38604040586638
-33.559760145071195,117.82417472755098,NA,NA,9301.317850465357,6.60136114298464
-33.56471200496871,117.87802136155257,NA,NA,46745.909538772685,33.17665687634683
-33.56964514162012,117.93187303399478,NA,NA,166451.7912973896,118.13469928842413
-33.57455955191263,117.98572972644553,NA,NA,60646.732790525595,43.042393747711564
-33.57945523274379,118.03959142046207,NA,NA,44159.235899790874,31.340834563371807
-33.58433218102162,118.09345809759117,NA,NA,40292.80371209481,28.59673790780327
-33.589190393664545,118.147329739369,NA,NA,119837.20909628486,85.05124847145838
-33.594029867601556,118.20120632732137,NA,NA,58496.70500524989,41.516469130766424
-33.59885059977211,118.25508784296363,NA,NA,10847.23417045563,7.698533832828693
-33.60365258712611,118.3089742678007,NA,NA,7885.577489533292,5.596577352401201
-33.6084358266241,118.36286558332716,NA,NA,16160.249140991522,11.469303861597957
-33.61320031523711,118.41676177102732,NA,NA,62985.648683937085,44.702376638706234
